023  06735 |Loss: 0.108 | Acc: 95.891% 
023  06736 |Loss: 0.108 | Acc: 95.884% 
023  06737 |Loss: 0.108 | Acc: 95.876% 
023  06738 |Loss: 0.108 | Acc: 95.890% 
023  06739 |Loss: 0.108 | Acc: 95.893% 
024  06740 |Loss: 0.132 | Acc: 93.750% 
024  06741 |Loss: 0.079 | Acc: 96.875% 
024  06742 |Loss: 0.070 | Acc: 97.917% 
024  06743 |Loss: 0.058 | Acc: 98.438% 
024  06744 |Loss: 0.057 | Acc: 98.125% 
024  06745 |Loss: 0.059 | Acc: 97.917% 
024  06746 |Loss: 0.075 | Acc: 97.768% 
024  06747 |Loss: 0.077 | Acc: 97.656% 
024  06748 |Loss: 0.091 | Acc: 96.875% 
024  06749 |Loss: 0.085 | Acc: 97.188% 
024  06750 |Loss: 0.081 | Acc: 97.443% 
024  06751 |Loss: 0.078 | Acc: 97.656% 
024  06752 |Loss: 0.076 | Acc: 97.837% 
024  06753 |Loss: 0.075 | Acc: 97.545% 
024  06754 |Loss: 0.074 | Acc: 97.500% 
024  06755 |Loss: 0.077 | Acc: 97.266% 
024  06756 |Loss: 0.073 | Acc: 97.426% 
024  06757 |Loss: 0.074 | Acc: 97.396% 
024  06758 |Loss: 0.074 | Acc: 97.368% 
024  06759 |Loss: 0.073 | Acc: 97.344% 
024  06760 |Loss: 0.070 | Acc: 97.470% 
024  06761 |Loss: 0.070 | Acc: 97.443% 
024  06762 |Loss: 0.069 | Acc: 97.418% 
024  06763 |Loss: 0.068 | Acc: 97.526% 
024  06764 |Loss: 0.066 | Acc: 97.625% 
024  06765 |Loss: 0.066 | Acc: 97.596% 
024  06766 |Loss: 0.064 | Acc: 97.685% 
024  06767 |Loss: 0.062 | Acc: 97.768% 
024  06768 |Loss: 0.066 | Acc: 97.629% 
024  06769 |Loss: 0.067 | Acc: 97.604% 
024  06770 |Loss: 0.067 | Acc: 97.581% 
024  06771 |Loss: 0.065 | Acc: 97.656% 
024  06772 |Loss: 0.064 | Acc: 97.633% 
024  06773 |Loss: 0.065 | Acc: 97.610% 
024  06774 |Loss: 0.065 | Acc: 97.589% 
024  06775 |Loss: 0.066 | Acc: 97.569% 
024  06776 |Loss: 0.066 | Acc: 97.551% 
024  06777 |Loss: 0.064 | Acc: 97.615% 
024  06778 |Loss: 0.066 | Acc: 97.436% 
024  06779 |Loss: 0.069 | Acc: 97.422% 
024  06780 |Loss: 0.076 | Acc: 97.256% 
024  06781 |Loss: 0.075 | Acc: 97.321% 
024  06782 |Loss: 0.073 | Acc: 97.384% 
024  06783 |Loss: 0.072 | Acc: 97.443% 
024  06784 |Loss: 0.072 | Acc: 97.431% 
024  06785 |Loss: 0.072 | Acc: 97.351% 
024  06786 |Loss: 0.071 | Acc: 97.407% 
024  06787 |Loss: 0.071 | Acc: 97.461% 
024  06788 |Loss: 0.069 | Acc: 97.513% 
024  06789 |Loss: 0.068 | Acc: 97.562% 
024  06790 |Loss: 0.068 | Acc: 97.610% 
024  06791 |Loss: 0.069 | Acc: 97.596% 
024  06792 |Loss: 0.069 | Acc: 97.583% 
024  06793 |Loss: 0.068 | Acc: 97.627% 
024  06794 |Loss: 0.068 | Acc: 97.670% 
024  06795 |Loss: 0.068 | Acc: 97.656% 
024  06796 |Loss: 0.067 | Acc: 97.697% 
024  06797 |Loss: 0.067 | Acc: 97.683% 
024  06798 |Loss: 0.067 | Acc: 97.669% 
024  06799 |Loss: 0.068 | Acc: 97.656% 
024  06800 |Loss: 0.067 | Acc: 97.643% 
024  06801 |Loss: 0.068 | Acc: 97.631% 
024  06802 |Loss: 0.068 | Acc: 97.619% 
024  06803 |Loss: 0.068 | Acc: 97.559% 
024  06804 |Loss: 0.067 | Acc: 97.548% 
024  06805 |Loss: 0.068 | Acc: 97.443% 
024  06806 |Loss: 0.068 | Acc: 97.481% 
024  06807 |Loss: 0.067 | Acc: 97.518% 
024  06808 |Loss: 0.066 | Acc: 97.554% 
024  06809 |Loss: 0.066 | Acc: 97.545% 
024  06810 |Loss: 0.066 | Acc: 97.535% 
024  06811 |Loss: 0.066 | Acc: 97.526% 
024  06812 |Loss: 0.067 | Acc: 97.432% 
024  06813 |Loss: 0.067 | Acc: 97.424% 
024  06814 |Loss: 0.067 | Acc: 97.458% 
024  06815 |Loss: 0.069 | Acc: 97.410% 
024  06816 |Loss: 0.069 | Acc: 97.362% 
024  06817 |Loss: 0.069 | Acc: 97.356% 
024  06818 |Loss: 0.068 | Acc: 97.389% 
024  06819 |Loss: 0.068 | Acc: 97.383% 
024  06820 |Loss: 0.067 | Acc: 97.415% 
024  06821 |Loss: 0.068 | Acc: 97.370% 
024  06822 |Loss: 0.071 | Acc: 97.327% 
024  06823 |Loss: 0.071 | Acc: 97.321% 
024  06824 |Loss: 0.072 | Acc: 97.279% 
024  06825 |Loss: 0.073 | Acc: 97.275% 
024  06826 |Loss: 0.072 | Acc: 97.306% 
024  06827 |Loss: 0.072 | Acc: 97.301% 
024  06828 |Loss: 0.071 | Acc: 97.331% 
024  06829 |Loss: 0.071 | Acc: 97.361% 
024  06830 |Loss: 0.073 | Acc: 97.253% 
024  06831 |Loss: 0.073 | Acc: 97.283% 
024  06832 |Loss: 0.073 | Acc: 97.245% 
024  06833 |Loss: 0.073 | Acc: 97.241% 
024  06834 |Loss: 0.073 | Acc: 97.204% 
024  06835 |Loss: 0.073 | Acc: 97.233% 
024  06836 |Loss: 0.074 | Acc: 97.229% 
024  06837 |Loss: 0.074 | Acc: 97.226% 
024  06838 |Loss: 0.076 | Acc: 97.191% 
024  06839 |Loss: 0.075 | Acc: 97.219% 
024  06840 |Loss: 0.075 | Acc: 97.246% 
024  06841 |Loss: 0.074 | Acc: 97.273% 
024  06842 |Loss: 0.074 | Acc: 97.239% 
024  06843 |Loss: 0.075 | Acc: 97.236% 
024  06844 |Loss: 0.075 | Acc: 97.232% 
024  06845 |Loss: 0.075 | Acc: 97.258% 
024  06846 |Loss: 0.074 | Acc: 97.284% 
024  06847 |Loss: 0.074 | Acc: 97.280% 
024  06848 |Loss: 0.074 | Acc: 97.305% 
024  06849 |Loss: 0.075 | Acc: 97.301% 
024  06850 |Loss: 0.075 | Acc: 97.297% 
024  06851 |Loss: 0.075 | Acc: 97.321% 
024  06852 |Loss: 0.075 | Acc: 97.317% 
024  06853 |Loss: 0.075 | Acc: 97.286% 
024  06854 |Loss: 0.075 | Acc: 97.310% 
024  06855 |Loss: 0.074 | Acc: 97.333% 
024  06856 |Loss: 0.074 | Acc: 97.329% 
024  06857 |Loss: 0.075 | Acc: 97.325% 
024  06858 |Loss: 0.075 | Acc: 97.348% 
024  06859 |Loss: 0.074 | Acc: 97.370% 
024  06860 |Loss: 0.074 | Acc: 97.392% 
024  06861 |Loss: 0.073 | Acc: 97.413% 
024  06862 |Loss: 0.073 | Acc: 97.409% 
024  06863 |Loss: 0.073 | Acc: 97.379% 
024  06864 |Loss: 0.073 | Acc: 97.375% 
024  06865 |Loss: 0.073 | Acc: 97.396% 
024  06866 |Loss: 0.073 | Acc: 97.416% 
024  06867 |Loss: 0.073 | Acc: 97.363% 
024  06868 |Loss: 0.073 | Acc: 97.384% 
024  06869 |Loss: 0.072 | Acc: 97.404% 
024  06870 |Loss: 0.073 | Acc: 97.376% 
024  06871 |Loss: 0.073 | Acc: 97.396% 
024  06872 |Loss: 0.072 | Acc: 97.392% 
024  06873 |Loss: 0.072 | Acc: 97.411% 
024  06874 |Loss: 0.072 | Acc: 97.407% 
024  06875 |Loss: 0.072 | Acc: 97.426% 
024  06876 |Loss: 0.073 | Acc: 97.400% 
024  06877 |Loss: 0.075 | Acc: 97.328% 
024  06878 |Loss: 0.075 | Acc: 97.347% 
024  06879 |Loss: 0.074 | Acc: 97.366% 
024  06880 |Loss: 0.074 | Acc: 97.385% 
024  06881 |Loss: 0.075 | Acc: 97.359% 
024  06882 |Loss: 0.075 | Acc: 97.356% 
024  06883 |Loss: 0.075 | Acc: 97.352% 
024  06884 |Loss: 0.074 | Acc: 97.371% 
024  06885 |Loss: 0.074 | Acc: 97.389% 
024  06886 |Loss: 0.074 | Acc: 97.385% 
024  06887 |Loss: 0.074 | Acc: 97.403% 
024  06888 |Loss: 0.074 | Acc: 97.420% 
024  06889 |Loss: 0.073 | Acc: 97.438% 
024  06890 |Loss: 0.074 | Acc: 97.413% 
024  06891 |Loss: 0.074 | Acc: 97.430% 
024  06892 |Loss: 0.075 | Acc: 97.406% 
024  06893 |Loss: 0.075 | Acc: 97.382% 
024  06894 |Loss: 0.076 | Acc: 97.379% 
024  06895 |Loss: 0.076 | Acc: 97.376% 
024  06896 |Loss: 0.076 | Acc: 97.373% 
024  06897 |Loss: 0.076 | Acc: 97.330% 
024  06898 |Loss: 0.077 | Acc: 97.307% 
024  06899 |Loss: 0.077 | Acc: 97.324% 
024  06900 |Loss: 0.077 | Acc: 97.263% 
024  06901 |Loss: 0.077 | Acc: 97.280% 
024  06902 |Loss: 0.077 | Acc: 97.278% 
024  06903 |Loss: 0.077 | Acc: 97.294% 
024  06904 |Loss: 0.077 | Acc: 97.292% 
024  06905 |Loss: 0.077 | Acc: 97.289% 
024  06906 |Loss: 0.077 | Acc: 97.287% 
024  06907 |Loss: 0.078 | Acc: 97.266% 
024  06908 |Loss: 0.078 | Acc: 97.245% 
024  06909 |Loss: 0.078 | Acc: 97.224% 
024  06910 |Loss: 0.078 | Acc: 97.240% 
024  06911 |Loss: 0.077 | Acc: 97.257% 
024  06912 |Loss: 0.077 | Acc: 97.272% 
024  06913 |Loss: 0.077 | Acc: 97.270% 
024  06914 |Loss: 0.077 | Acc: 97.286% 
024  06915 |Loss: 0.077 | Acc: 97.301% 
024  06916 |Loss: 0.077 | Acc: 97.299% 
024  06917 |Loss: 0.076 | Acc: 97.296% 
024  06918 |Loss: 0.076 | Acc: 97.294% 
024  06919 |Loss: 0.078 | Acc: 97.274% 
024  06920 |Loss: 0.077 | Acc: 97.289% 
024  06921 |Loss: 0.077 | Acc: 97.304% 
024  06922 |Loss: 0.077 | Acc: 97.319% 
024  06923 |Loss: 0.077 | Acc: 97.317% 
024  06924 |Loss: 0.077 | Acc: 97.314% 
024  06925 |Loss: 0.077 | Acc: 97.312% 
024  06926 |Loss: 0.077 | Acc: 97.293% 
024  06927 |Loss: 0.077 | Acc: 97.307% 
024  06928 |Loss: 0.076 | Acc: 97.321% 
024  06929 |Loss: 0.076 | Acc: 97.319% 
024  06930 |Loss: 0.076 | Acc: 97.333% 
024  06931 |Loss: 0.076 | Acc: 97.347% 
024  06932 |Loss: 0.076 | Acc: 97.328% 
024  06933 |Loss: 0.076 | Acc: 97.342% 
024  06934 |Loss: 0.076 | Acc: 97.356% 
024  06935 |Loss: 0.075 | Acc: 97.369% 
024  06936 |Loss: 0.075 | Acc: 97.383% 
024  06937 |Loss: 0.075 | Acc: 97.380% 
024  06938 |Loss: 0.075 | Acc: 97.378% 
024  06939 |Loss: 0.075 | Acc: 97.391% 
024  06940 |Loss: 0.074 | Acc: 97.404% 
024  06941 |Loss: 0.074 | Acc: 97.401% 
024  06942 |Loss: 0.074 | Acc: 97.414% 
024  06943 |Loss: 0.074 | Acc: 97.426% 
024  06944 |Loss: 0.075 | Acc: 97.424% 
024  06945 |Loss: 0.074 | Acc: 97.436% 
024  06946 |Loss: 0.074 | Acc: 97.449% 
024  06947 |Loss: 0.074 | Acc: 97.461% 
024  06948 |Loss: 0.074 | Acc: 97.443% 
024  06949 |Loss: 0.074 | Acc: 97.455% 
024  06950 |Loss: 0.074 | Acc: 97.467% 
024  06951 |Loss: 0.074 | Acc: 97.465% 
024  06952 |Loss: 0.074 | Acc: 97.477% 
024  06953 |Loss: 0.074 | Acc: 97.488% 
024  06954 |Loss: 0.074 | Acc: 97.471% 
024  06955 |Loss: 0.074 | Acc: 97.483% 
024  06956 |Loss: 0.074 | Acc: 97.494% 
024  06957 |Loss: 0.074 | Acc: 97.491% 
024  06958 |Loss: 0.074 | Acc: 97.474% 
024  06959 |Loss: 0.074 | Acc: 97.472% 
024  06960 |Loss: 0.074 | Acc: 97.455% 
024  06961 |Loss: 0.074 | Acc: 97.452% 
024  06962 |Loss: 0.074 | Acc: 97.464% 
024  06963 |Loss: 0.074 | Acc: 97.475% 
024  06964 |Loss: 0.073 | Acc: 97.486% 
024  06965 |Loss: 0.074 | Acc: 97.470% 
024  06966 |Loss: 0.074 | Acc: 97.467% 
024  06967 |Loss: 0.074 | Acc: 97.478% 
024  06968 |Loss: 0.074 | Acc: 97.489% 
024  06969 |Loss: 0.074 | Acc: 97.486% 
024  06970 |Loss: 0.074 | Acc: 97.484% 
024  06971 |Loss: 0.074 | Acc: 97.468% 
024  06972 |Loss: 0.074 | Acc: 97.465% 
024  06973 |Loss: 0.075 | Acc: 97.449% 
024  06974 |Loss: 0.074 | Acc: 97.460% 
024  06975 |Loss: 0.074 | Acc: 97.458% 
024  06976 |Loss: 0.074 | Acc: 97.468% 
024  06977 |Loss: 0.074 | Acc: 97.466% 
024  06978 |Loss: 0.074 | Acc: 97.476% 
024  06979 |Loss: 0.074 | Acc: 97.487% 
024  06980 |Loss: 0.074 | Acc: 97.497% 
024  06981 |Loss: 0.074 | Acc: 97.495% 
024  06982 |Loss: 0.074 | Acc: 97.479% 
024  06983 |Loss: 0.074 | Acc: 97.490% 
024  06984 |Loss: 0.074 | Acc: 97.487% 
024  06985 |Loss: 0.074 | Acc: 97.472% 
024  06986 |Loss: 0.074 | Acc: 97.457% 
024  06987 |Loss: 0.074 | Acc: 97.455% 
024  06988 |Loss: 0.074 | Acc: 97.465% 
024  06989 |Loss: 0.074 | Acc: 97.463% 
024  06990 |Loss: 0.074 | Acc: 97.423% 
024  06991 |Loss: 0.074 | Acc: 97.408% 
024  06992 |Loss: 0.074 | Acc: 97.406% 
024  06993 |Loss: 0.074 | Acc: 97.392% 
024  06994 |Loss: 0.075 | Acc: 97.390% 
024  06995 |Loss: 0.075 | Acc: 97.400% 
024  06996 |Loss: 0.074 | Acc: 97.410% 
024  06997 |Loss: 0.074 | Acc: 97.420% 
024  06998 |Loss: 0.074 | Acc: 97.406% 
024  06999 |Loss: 0.074 | Acc: 97.416% 
024  07000 |Loss: 0.075 | Acc: 97.402% 
024  07001 |Loss: 0.075 | Acc: 97.388% 
024  07002 |Loss: 0.075 | Acc: 97.386% 
024  07003 |Loss: 0.075 | Acc: 97.396% 
024  07004 |Loss: 0.075 | Acc: 97.406% 
024  07005 |Loss: 0.075 | Acc: 97.380% 
024  07006 |Loss: 0.076 | Acc: 97.355% 
024  07007 |Loss: 0.076 | Acc: 97.353% 
024  07008 |Loss: 0.076 | Acc: 97.340% 
024  07009 |Loss: 0.077 | Acc: 97.303% 
024  07010 |Loss: 0.077 | Acc: 97.279% 
024  07011 |Loss: 0.078 | Acc: 97.254% 
024  07012 |Loss: 0.078 | Acc: 97.241% 
024  07013 |Loss: 0.078 | Acc: 97.240% 
024  07014 |Loss: 0.077 | Acc: 97.250% 
024  07015 |Loss: 0.077 | Acc: 97.260% 
024  07016 |Loss: 0.077 | Acc: 97.247% 
024  07017 |Loss: 0.078 | Acc: 97.235% 
024  07018 |Loss: 0.079 | Acc: 97.211% 
024  07019 |Loss: 0.080 | Acc: 97.176% 
024  07020 |Loss: 0.079 | Acc: 97.175% 
024  07021 |Loss: 0.079 | Acc: 97.174% 
024  07022 |Loss: 0.080 | Acc: 97.173% 
024  07023 |Loss: 0.080 | Acc: 97.172% 
024  07024 |Loss: 0.080 | Acc: 97.171% 
024  07025 |Loss: 0.080 | Acc: 97.181% 
024  07026 |Loss: 0.080 | Acc: 97.180% 
024  07027 |Loss: 0.080 | Acc: 97.179% 
024  07028 |Loss: 0.080 | Acc: 97.167% 
024  07029 |Loss: 0.080 | Acc: 97.134% 
024  07030 |Loss: 0.080 | Acc: 97.143% 
024  07031 |Loss: 0.080 | Acc: 97.143% 
024  07032 |Loss: 0.081 | Acc: 97.134% 
025  07033 |Loss: 0.184 | Acc: 93.750% 
025  07034 |Loss: 0.112 | Acc: 95.312% 
025  07035 |Loss: 0.093 | Acc: 96.875% 
025  07036 |Loss: 0.081 | Acc: 97.656% 
025  07037 |Loss: 0.098 | Acc: 96.250% 
025  07038 |Loss: 0.123 | Acc: 95.312% 
025  07039 |Loss: 0.120 | Acc: 95.536% 
025  07040 |Loss: 0.116 | Acc: 96.094% 
025  07041 |Loss: 0.122 | Acc: 96.181% 
025  07042 |Loss: 0.126 | Acc: 96.250% 
025  07043 |Loss: 0.119 | Acc: 96.591% 
025  07044 |Loss: 0.123 | Acc: 96.354% 
025  07045 |Loss: 0.124 | Acc: 96.394% 
025  07046 |Loss: 0.129 | Acc: 95.982% 
025  07047 |Loss: 0.131 | Acc: 95.625% 
025  07048 |Loss: 0.128 | Acc: 95.898% 
025  07049 |Loss: 0.131 | Acc: 95.588% 
025  07050 |Loss: 0.135 | Acc: 95.139% 
025  07051 |Loss: 0.131 | Acc: 95.395% 
025  07052 |Loss: 0.126 | Acc: 95.625% 
025  07053 |Loss: 0.125 | Acc: 95.685% 
025  07054 |Loss: 0.122 | Acc: 95.739% 
025  07055 |Loss: 0.121 | Acc: 95.788% 
025  07056 |Loss: 0.123 | Acc: 95.833% 
025  07057 |Loss: 0.119 | Acc: 96.000% 
025  07058 |Loss: 0.115 | Acc: 96.154% 
025  07059 |Loss: 0.115 | Acc: 96.065% 
025  07060 |Loss: 0.113 | Acc: 96.094% 
025  07061 |Loss: 0.114 | Acc: 96.121% 
025  07062 |Loss: 0.114 | Acc: 96.146% 
025  07063 |Loss: 0.117 | Acc: 95.968% 
025  07064 |Loss: 0.114 | Acc: 96.094% 
025  07065 |Loss: 0.111 | Acc: 96.212% 
025  07066 |Loss: 0.119 | Acc: 95.772% 
025  07067 |Loss: 0.117 | Acc: 95.893% 
025  07068 |Loss: 0.116 | Acc: 95.920% 
025  07069 |Loss: 0.117 | Acc: 95.861% 
025  07070 |Loss: 0.117 | Acc: 95.806% 
025  07071 |Loss: 0.118 | Acc: 95.753% 
025  07072 |Loss: 0.115 | Acc: 95.859% 
025  07073 |Loss: 0.117 | Acc: 95.808% 
025  07074 |Loss: 0.120 | Acc: 95.685% 
025  07075 |Loss: 0.119 | Acc: 95.785% 
025  07076 |Loss: 0.118 | Acc: 95.810% 
025  07077 |Loss: 0.118 | Acc: 95.833% 
025  07078 |Loss: 0.119 | Acc: 95.856% 
025  07079 |Loss: 0.117 | Acc: 95.878% 
025  07080 |Loss: 0.119 | Acc: 95.768% 
025  07081 |Loss: 0.117 | Acc: 95.855% 
025  07082 |Loss: 0.116 | Acc: 95.875% 
025  07083 |Loss: 0.117 | Acc: 95.895% 
025  07084 |Loss: 0.115 | Acc: 95.974% 
025  07085 |Loss: 0.114 | Acc: 96.050% 
025  07086 |Loss: 0.116 | Acc: 95.949% 
025  07087 |Loss: 0.118 | Acc: 95.852% 
025  07088 |Loss: 0.116 | Acc: 95.926% 
025  07089 |Loss: 0.116 | Acc: 95.888% 
025  07090 |Loss: 0.115 | Acc: 95.959% 
025  07091 |Loss: 0.114 | Acc: 95.975% 
025  07092 |Loss: 0.113 | Acc: 95.990% 
025  07093 |Loss: 0.112 | Acc: 96.004% 
025  07094 |Loss: 0.112 | Acc: 96.018% 
025  07095 |Loss: 0.113 | Acc: 95.982% 
025  07096 |Loss: 0.112 | Acc: 96.045% 
025  07097 |Loss: 0.118 | Acc: 95.865% 
025  07098 |Loss: 0.118 | Acc: 95.833% 
025  07099 |Loss: 0.116 | Acc: 95.896% 
025  07100 |Loss: 0.115 | Acc: 95.910% 
025  07101 |Loss: 0.115 | Acc: 95.924% 
025  07102 |Loss: 0.113 | Acc: 95.982% 
025  07103 |Loss: 0.113 | Acc: 95.995% 
025  07104 |Loss: 0.112 | Acc: 96.050% 
025  07105 |Loss: 0.112 | Acc: 96.104% 
025  07106 |Loss: 0.112 | Acc: 96.073% 
025  07107 |Loss: 0.111 | Acc: 96.125% 
025  07108 |Loss: 0.111 | Acc: 96.094% 
025  07109 |Loss: 0.111 | Acc: 96.144% 
025  07110 |Loss: 0.110 | Acc: 96.194% 
025  07111 |Loss: 0.109 | Acc: 96.242% 
025  07112 |Loss: 0.108 | Acc: 96.289% 
025  07113 |Loss: 0.108 | Acc: 96.296% 
025  07114 |Loss: 0.107 | Acc: 96.303% 
025  07115 |Loss: 0.106 | Acc: 96.348% 
025  07116 |Loss: 0.105 | Acc: 96.391% 
025  07117 |Loss: 0.107 | Acc: 96.324% 
025  07118 |Loss: 0.107 | Acc: 96.330% 
025  07119 |Loss: 0.106 | Acc: 96.336% 
025  07120 |Loss: 0.105 | Acc: 96.378% 
025  07121 |Loss: 0.104 | Acc: 96.419% 
025  07122 |Loss: 0.104 | Acc: 96.424% 
025  07123 |Loss: 0.103 | Acc: 96.463% 
025  07124 |Loss: 0.103 | Acc: 96.467% 
025  07125 |Loss: 0.104 | Acc: 96.405% 
025  07126 |Loss: 0.103 | Acc: 96.443% 
025  07127 |Loss: 0.102 | Acc: 96.480% 
025  07128 |Loss: 0.102 | Acc: 96.484% 
025  07129 |Loss: 0.103 | Acc: 96.456% 
025  07130 |Loss: 0.104 | Acc: 96.429% 
025  07131 |Loss: 0.105 | Acc: 96.402% 
025  07132 |Loss: 0.105 | Acc: 96.375% 
025  07133 |Loss: 0.105 | Acc: 96.411% 
025  07134 |Loss: 0.104 | Acc: 96.446% 
025  07135 |Loss: 0.105 | Acc: 96.420% 
025  07136 |Loss: 0.104 | Acc: 96.454% 
025  07137 |Loss: 0.103 | Acc: 96.458% 
025  07138 |Loss: 0.103 | Acc: 96.492% 
025  07139 |Loss: 0.103 | Acc: 96.437% 
025  07140 |Loss: 0.103 | Acc: 96.412% 
025  07141 |Loss: 0.102 | Acc: 96.445% 
025  07142 |Loss: 0.102 | Acc: 96.477% 
025  07143 |Loss: 0.102 | Acc: 96.481% 
025  07144 |Loss: 0.102 | Acc: 96.512% 
025  07145 |Loss: 0.102 | Acc: 96.460% 
025  07146 |Loss: 0.102 | Acc: 96.491% 
025  07147 |Loss: 0.101 | Acc: 96.522% 
025  07148 |Loss: 0.101 | Acc: 96.552% 
025  07149 |Loss: 0.101 | Acc: 96.528% 
025  07150 |Loss: 0.100 | Acc: 96.531% 
025  07151 |Loss: 0.100 | Acc: 96.534% 
025  07152 |Loss: 0.100 | Acc: 96.536% 
025  07153 |Loss: 0.099 | Acc: 96.565% 
025  07154 |Loss: 0.100 | Acc: 96.542% 
025  07155 |Loss: 0.100 | Acc: 96.519% 
025  07156 |Loss: 0.100 | Acc: 96.522% 
025  07157 |Loss: 0.100 | Acc: 96.525% 
025  07158 |Loss: 0.099 | Acc: 96.553% 
025  07159 |Loss: 0.099 | Acc: 96.580% 
025  07160 |Loss: 0.098 | Acc: 96.606% 
025  07161 |Loss: 0.098 | Acc: 96.609% 
025  07162 |Loss: 0.097 | Acc: 96.635% 
025  07163 |Loss: 0.097 | Acc: 96.636% 
025  07164 |Loss: 0.097 | Acc: 96.615% 
025  07165 |Loss: 0.097 | Acc: 96.593% 
025  07166 |Loss: 0.097 | Acc: 96.549% 
025  07167 |Loss: 0.097 | Acc: 96.551% 
025  07168 |Loss: 0.097 | Acc: 96.576% 
025  07169 |Loss: 0.097 | Acc: 96.578% 
025  07170 |Loss: 0.099 | Acc: 96.535% 
025  07171 |Loss: 0.099 | Acc: 96.515% 
025  07172 |Loss: 0.099 | Acc: 96.518% 
025  07173 |Loss: 0.100 | Acc: 96.498% 
025  07174 |Loss: 0.100 | Acc: 96.479% 
025  07175 |Loss: 0.100 | Acc: 96.503% 
025  07176 |Loss: 0.099 | Acc: 96.528% 
025  07177 |Loss: 0.099 | Acc: 96.530% 
025  07178 |Loss: 0.099 | Acc: 96.533% 
025  07179 |Loss: 0.100 | Acc: 96.471% 
025  07180 |Loss: 0.100 | Acc: 96.495% 
025  07181 |Loss: 0.099 | Acc: 96.518% 
025  07182 |Loss: 0.099 | Acc: 96.542% 
025  07183 |Loss: 0.099 | Acc: 96.544% 
025  07184 |Loss: 0.098 | Acc: 96.567% 
025  07185 |Loss: 0.098 | Acc: 96.528% 
025  07186 |Loss: 0.098 | Acc: 96.550% 
025  07187 |Loss: 0.098 | Acc: 96.573% 
025  07188 |Loss: 0.097 | Acc: 96.595% 
025  07189 |Loss: 0.097 | Acc: 96.616% 
025  07190 |Loss: 0.097 | Acc: 96.618% 
025  07191 |Loss: 0.096 | Acc: 96.639% 
025  07192 |Loss: 0.096 | Acc: 96.660% 
025  07193 |Loss: 0.096 | Acc: 96.661% 
025  07194 |Loss: 0.096 | Acc: 96.624% 
025  07195 |Loss: 0.096 | Acc: 96.645% 
025  07196 |Loss: 0.096 | Acc: 96.627% 
025  07197 |Loss: 0.095 | Acc: 96.648% 
025  07198 |Loss: 0.095 | Acc: 96.649% 
025  07199 |Loss: 0.096 | Acc: 96.613% 
025  07200 |Loss: 0.095 | Acc: 96.633% 
025  07201 |Loss: 0.095 | Acc: 96.635% 
025  07202 |Loss: 0.095 | Acc: 96.636% 
025  07203 |Loss: 0.096 | Acc: 96.601% 
025  07204 |Loss: 0.096 | Acc: 96.584% 
025  07205 |Loss: 0.095 | Acc: 96.604% 
025  07206 |Loss: 0.095 | Acc: 96.624% 
025  07207 |Loss: 0.094 | Acc: 96.643% 
025  07208 |Loss: 0.094 | Acc: 96.662% 
025  07209 |Loss: 0.093 | Acc: 96.663% 
025  07210 |Loss: 0.094 | Acc: 96.647% 
025  07211 |Loss: 0.095 | Acc: 96.631% 
025  07212 |Loss: 0.095 | Acc: 96.615% 
025  07213 |Loss: 0.095 | Acc: 96.616% 
025  07214 |Loss: 0.095 | Acc: 96.617% 
025  07215 |Loss: 0.095 | Acc: 96.619% 
025  07216 |Loss: 0.095 | Acc: 96.637% 
025  07217 |Loss: 0.095 | Acc: 96.605% 
025  07218 |Loss: 0.094 | Acc: 96.623% 
025  07219 |Loss: 0.095 | Acc: 96.624% 
025  07220 |Loss: 0.094 | Acc: 96.642% 
025  07221 |Loss: 0.094 | Acc: 96.660% 
025  07222 |Loss: 0.094 | Acc: 96.678% 
025  07223 |Loss: 0.095 | Acc: 96.630% 
025  07224 |Loss: 0.095 | Acc: 96.631% 
025  07225 |Loss: 0.096 | Acc: 96.600% 
025  07226 |Loss: 0.096 | Acc: 96.601% 
025  07227 |Loss: 0.095 | Acc: 96.619% 
025  07228 |Loss: 0.095 | Acc: 96.620% 
025  07229 |Loss: 0.095 | Acc: 96.621% 
025  07230 |Loss: 0.095 | Acc: 96.638% 
025  07231 |Loss: 0.095 | Acc: 96.655% 
025  07232 |Loss: 0.095 | Acc: 96.609% 
025  07233 |Loss: 0.096 | Acc: 96.580% 
025  07234 |Loss: 0.095 | Acc: 96.597% 
025  07235 |Loss: 0.095 | Acc: 96.613% 
025  07236 |Loss: 0.095 | Acc: 96.630% 
025  07237 |Loss: 0.095 | Acc: 96.631% 
025  07238 |Loss: 0.094 | Acc: 96.647% 
025  07239 |Loss: 0.094 | Acc: 96.649% 
025  07240 |Loss: 0.094 | Acc: 96.635% 
025  07241 |Loss: 0.094 | Acc: 96.651% 
025  07242 |Loss: 0.095 | Acc: 96.637% 
025  07243 |Loss: 0.094 | Acc: 96.653% 
025  07244 |Loss: 0.094 | Acc: 96.654% 
025  07245 |Loss: 0.094 | Acc: 96.655% 
025  07246 |Loss: 0.094 | Acc: 96.656% 
025  07247 |Loss: 0.094 | Acc: 96.657% 
025  07248 |Loss: 0.094 | Acc: 96.658% 
025  07249 |Loss: 0.095 | Acc: 96.659% 
025  07250 |Loss: 0.095 | Acc: 96.660% 
025  07251 |Loss: 0.095 | Acc: 96.632% 
025  07252 |Loss: 0.095 | Acc: 96.634% 
